1.561465159963774385e-01 -6.976807717198717507e-01 7.101994290914619512e+01
1.672605654707343681e-01 -7.049983294961379432e-01 7.135659113923756536e+01
1.769751079210390432e-01 -7.164047994257193297e-01 7.205064227001078336e+01
1.842831359597792706e-01 -7.258815324552954085e-01 7.274496633645760824e+01
1.947643230410622261e-01 -7.384421841798123332e-01 7.378400963613353269e+01
1.985414035882666628e-01 -7.450978120229191370e-01 7.412246048442403890e+01
2.031499547054219645e-01 -7.514922936528196651e-01 7.446101492375389341e+01
2.098382884636234291e-01 -7.606583763704014567e-01 7.515687384994761544e+01
2.207098112166279713e-01 -7.728843822462317936e-01 7.619779202243869065e+01
2.238284076548090473e-01 -7.767361696013290739e-01 7.653776785076158262e+01
2.365214904251684291e-01 -7.880334364233888556e-01 7.722082039063829484e+01
2.436214325781834722e-01 -7.989311980448485784e-01 7.789520607108323702e+01
2.596760992705477999e-01 -8.073020150937895156e-01 7.857612241512917706e+01
2.627113425736844476e-01 -8.167175159236199633e-01 7.924600989130293272e+01
2.618583458408613729e-01 -8.258371685305444521e-01 7.991515631521986052e+01
2.737757379550874726e-01 -8.356851110404859284e-01 8.059218771090833400e+01
2.729433534593243005e-01 -8.452754392522144888e-01 8.126075713660355859e+01
2.794707488973695031e-01 -8.557394738159845859e-01 8.192701460712873995e+01
2.796105400735240387e-01 -8.661142848474190359e-01 8.259586454447889992e+01
2.871945317100935702e-01 -8.757584763742772838e-01 8.326337796566741645e+01
2.870234538946272451e-01 -8.829217710687495835e-01 8.393372498288100303e+01
2.903418986864680362e-01 -8.894598800671547068e-01 8.461573634877997563e+01
2.992403612908569599e-01 -8.968638405751240272e-01 8.528551364177940286e+01
2.993057426859840886e-01 -9.035256737464074650e-01 8.595767363880563039e+01
3.094387598649797622e-01 -9.061616237112107841e-01 8.628190961024215255e+01
3.119975579979781255e-01 -9.106831172638321092e-01 8.695470478948793414e+01
3.241182816476582129e-01 -9.149341333033415014e-01 8.762735405617056017e+01
3.293647000685812065e-01 -9.188220725405018552e-01 8.830087397166951746e+01
3.404912563684793225e-01 -9.225658619696408547e-01 8.897301483240872244e+01
3.470121296297697389e-01 -9.259042027747452774e-01 8.964690586431242991e+01
3.575468071779390744e-01 -9.293882997714164595e-01 9.030975841539080307e+01
3.620755035948896028e-01 -9.324219591246508676e-01 9.098520386046011765e+01
3.707209474532446869e-01 -9.352253055598708231e-01 9.165959817330772808e+01
3.774896024188290067e-01 -9.394755329419373080e-01 9.233418743354961578e+01
3.757477373273726551e-01 -9.438365068123280022e-01 9.299952266722422678e+01
3.743163171165878600e-01 -9.457822697635405174e-01 9.367566241644941272e+01
3.752020883799215833e-01 -9.458402523381813642e-01 9.433878296777147909e+01
3.773775463558111110e-01 -9.454261451167549346e-01 9.500255380222282042e+01
3.931062704761875137e-01 -9.510609084249663780e-01 9.598595219752174046e+01
3.941130961840889069e-01 -9.550649728615274725e-01 9.661614951289715236e+01
4.032961758956746245e-01 -9.600773567065663539e-01 9.726742541834121880e+01
4.147635931600795467e-01 -9.655202349258906747e-01 9.791897937400619867e+01
4.231374386053914916e-01 -9.714097043969384115e-01 9.858436673143049234e+01
4.347371891503378771e-01 -9.767905969893400098e-01 9.927105331036858615e+01
4.456771698873635001e-01 -9.836386879676887185e-01 9.995741600804015548e+01
4.528665938129685653e-01 -9.911909312718889531e-01 1.006433635302256278e+02
4.572133598982330294e-01 -9.995844550250857496e-01 1.013179047376173969e+02
4.660329612247212649e-01 -1.007171673748901597e+00 1.020027322494296982e+02
4.736518968268373930e-01 -1.013229191776885862e+00 1.026773241460642225e+02
4.853722103006389288e-01 -1.018401743038154894e+00 1.033617385957308841e+02
5.024778739485765700e-01 -1.025856795668153909e+00 1.043902721517836198e+02
5.181777344466912405e-01 -1.030303309998875649e+00 1.050617081189219704e+02
5.420287043330183074e-01 -1.038893136406270346e+00 1.060882243528046871e+02
5.473393766869831811e-01 -1.040447295596434119e+00 1.064289313997774400e+02
5.661240432051158900e-01 -1.046547686664114352e+00 1.070990994009399344e+02
5.787124821719967782e-01 -1.054495718105063373e+00 1.077812023979830087e+02
6.097580108074190930e-01 -1.064604250669021646e+00 1.088047096481249127e+02
6.150069801153407179e-01 -1.064367707951143771e+00 1.091321316944029434e+02
6.352295424206426677e-01 -1.066384575569955029e+00 1.098117606760440168e+02
6.721801387615871093e-01 -1.072374413652760872e+00 1.108559096844190606e+02
6.842792064350967651e-01 -1.076005295362004066e+00 1.115394835767723833e+02
7.186867181181275654e-01 -1.084250851496497026e+00 1.125745079763386940e+02
7.349816761075907978e-01 -1.087776546302543723e+00 1.132454519343616539e+02
7.453584128300959621e-01 -1.088237564614373820e+00 1.135733975263317461e+02
7.547615691165610041e-01 -1.092390086239105385e+00 1.142348792390693433e+02
7.794439523160707761e-01 -1.098132970767872418e+00 1.152268718884069187e+02
7.931925853604725463e-01 -1.099202034791545879e+00 1.158757848961414396e+02
8.076170485781091202e-01 -1.100544800847578664e+00 1.165261934371068264e+02
8.236909873899574963e-01 -1.103492670583086754e+00 1.171769389091539750e+02
8.439090917101752520e-01 -1.106828030350985648e+00 1.178376289230047718e+02
8.848615962883336072e-01 -1.112666672093418851e+00 1.188161305982951035e+02
9.370436660141896468e-01 -1.117952421256517503e+00 1.198021874118212224e+02
9.556581685899666612e-01 -1.117853415944508377e+00 1.201187758419898302e+02
9.956928563051542502e-01 -1.121558501596963353e+00 1.207625893567495297e+02
1.061818338169930653e+00 -1.127640295949686955e+00 1.217209067374462990e+02
1.132909463117130366e+00 -1.132411193591613241e+00 1.226894147486505915e+02
1.206345719919716508e+00 -1.135614119652798237e+00 1.236562453018716212e+02
1.237201706774880394e+00 -1.131078854793745148e+00 1.239678577304509162e+02
1.284567690816343255e+00 -1.126611461201661335e+00 1.246086233468426485e+02
1.389218689936096318e+00 -1.127269787066730533e+00 1.258901514683132490e+02
1.471810870852425568e+00 -1.125412290415209959e+00 1.268553018899254425e+02
1.501829464174111894e+00 -1.118730196501488194e+00 1.271560222185205760e+02
1.563014531592549661e+00 -1.116578900375144290e+00 1.277921668681764515e+02
1.638751523042522473e+00 -1.118528564054693586e+00 1.287349407987160248e+02
1.740263072605910732e+00 -1.123531658158263058e+00 1.300150451393180049e+02
1.771807387952417878e+00 -1.119477594811432164e+00 1.303117752165407239e+02
1.831189489726951614e+00 -1.117538638126545969e+00 1.309338179823873531e+02
1.917300968575580633e+00 -1.118437721363851223e+00 1.318711000143743490e+02
2.059349454863378170e+00 -1.123902040868734353e+00 1.331274984657770233e+02
2.098351043969155505e+00 -1.121652132821992609e+00 1.334312659176368356e+02
2.179762894013496766e+00 -1.119118721510968584e+00 1.340478838348076067e+02
2.334222852977769769e+00 -1.119522408549350256e+00 1.353124150514144901e+02
2.451069222056378560e+00 -1.117261298723968288e+00 1.362413721063211369e+02
2.492544766751578322e+00 -1.112412229306102063e+00 1.365445242129196970e+02
2.609244986378398856e+00 -1.114398784612243842e+00 1.374839822522727957e+02
2.764739467287047781e+00 -1.118212795767122181e+00 1.387361540573366767e+02
2.800866378604956353e+00 -1.115879792713907692e+00 1.390299756854893758e+02
2.917130859571895218e+00 -1.118359197716263465e+00 1.399711068688691853e+02
3.031269431869044073e+00 -1.121420796709237777e+00 1.409018539573984867e+02
3.146347921606848175e+00 -1.125312085096244807e+00 1.418334090238068370e+02
3.296062870400052969e+00 -1.133899987560947231e+00 1.430900315379803089e+02
3.338031186501907666e+00 -1.135327429134801003e+00 1.433842877909038975e+02
3.414685361778789119e+00 -1.137608059622127410e+00 1.440036429203053103e+02
3.584596183799711344e+00 -1.144978913385507724e+00 1.452409490502811877e+02
3.776182868899310652e+00 -1.153472909407584179e+00 1.464839982827822382e+02
3.817600838870601532e+00 -1.156541479994319666e+00 1.467767612081103152e+02
3.914460515872497215e+00 -1.160838116193846581e+00 1.473877311474494718e+02
4.111038099138160540e+00 -1.167095541504531653e+00 1.486409725981679344e+02
4.304625101211746241e+00 -1.172134813349160254e+00 1.498842373995825881e+02
4.449666582168224416e+00 -1.176927492853150570e+00 1.508180606893841400e+02
4.490093787330891040e+00 -1.181049650265002970e+00 1.511229591290158396e+02
4.634521632188723927e+00 -1.191055748027957328e+00 1.520562002243122777e+02
4.825722147073246759e+00 -1.203149101946791255e+00 1.533003073776635574e+02
4.959177927005446129e+00 -1.212974165850540853e+00 1.542244456386773095e+02
5.004633179101379170e+00 -1.220296005013078666e+00 1.545273866900663506e+02
5.142504878939726964e+00 -1.233669280409024793e+00 1.554504577232390830e+02
5.282496620551983213e+00 -1.249272801641110986e+00 1.563836331085080928e+02
5.498752220371162736e+00 -1.267589945803913043e+00 1.576295307248025210e+02
5.675384692319206614e+00 -1.283287204951537142e+00 1.585636139337944144e+02
5.723579614938815396e+00 -1.291631980198268081e+00 1.588543749701320849e+02
5.910207521885216586e+00 -1.302379585362107406e+00 1.597874413943494005e+02
6.166172535187804726e+00 -1.314517573316622556e+00 1.610260489707634406e+02
6.414962251454562114e+00 -1.328208386898431348e+00 1.622551788513447946e+02
6.475395284292587483e+00 -1.335316332890545521e+00 1.625336336269951403e+02
6.648687625557757386e+00 -1.345144357987429373e+00 1.633921401525974488e+02
6.970879665177053930e+00 -1.354986958844086598e+00 1.647879311920760301e+02
7.142566070831907865e+00 -1.357625756246898963e+00 1.654756415920056156e+02
7.369480116626222710e+00 -1.361609718404504843e+00 1.663923357631642830e+02
7.677737207002836684e+00 -1.367713887726202060e+00 1.676677281087503957e+02
7.773481833971669808e+00 -1.366644353071716278e+00 1.680454525561451078e+02
8.068219176572151596e+00 -1.371330631359452434e+00 1.693016071216175646e+02
8.182681938316019199e+00 -1.369686212336511222e+00 1.697532810210574894e+02
8.413093449436184201e+00 -1.372635250268012808e+00 1.707275609151312779e+02
8.792888308041668211e+00 -1.377662696609607718e+00 1.722945597103349655e+02
8.925957624125409495e+00 -1.373399820754972467e+00 1.728352702671985242e+02
9.201305486494801400e+00 -1.373857548737833056e+00 1.739587779489909281e+02
9.342832543765108966e+00 -1.371660361010904161e+00 1.745323648951357427e+02
9.644353632511744934e+00 -1.376137785863988938e+00 1.757069921411642213e+02
9.800205854641776071e+00 -1.378714911520016351e+00 1.763106227096649832e+02
1.011836965634767083e+01 -1.386350151170311351e+00 1.775394471596379731e+02
1.029054668372549486e+01 -1.388838989223289966e+00 1.781625078055659515e+02
1.063487084001475580e+01 -1.395543949484870261e+00 1.794308673302148804e+02
1.080793325979918862e+01 -1.397095109350430020e+00 1.800666779469842140e+02
1.116238555226787987e+01 -1.404798660251403764e+00 1.813680770430467533e+02
1.133180954226069304e+01 -1.409033243158896331e+00 1.820263765612726843e+02
1.169967793139413459e+01 -1.418042510696186920e+00 1.833560018324395458e+02
1.187609377293186697e+01 -1.421544072021143412e+00 1.840233989830451833e+02
1.224871578600053112e+01 -1.430162283088222130e+00 1.853750336040103548e+02
1.243368726846765071e+01 -1.433990293360838830e+00 1.860512350201535696e+02
1.262594845208669625e+01 -1.439763425813857634e+00 1.867252524932529809e+02
1.301909536563418968e+01 -1.453678615062173218e+00 1.880946592517873057e+02
1.321506856710724342e+01 -1.461192972011168933e+00 1.887692085396355992e+02
1.341236246460050907e+01 -1.468324096102309184e+00 1.894533892426874218e+02
1.382681243749907907e+01 -1.481730193237507098e+00 1.908284371034168032e+02
1.403588494808478693e+01 -1.490277863846676265e+00 1.914999540640394002e+02
1.446080027001818280e+01 -1.503098648680774474e+00 1.928744876586112582e+02
1.467670663816149101e+01 -1.510599572169553095e+00 1.935559600139818599e+02
1.488601183591975996e+01 -1.518586166844150043e+00 1.942271768501976794e+02
1.531997158673878623e+01 -1.532058145196046883e+00 1.955867113866876252e+02
1.552319843915413600e+01 -1.541531413394679140e+00 1.962585060120844105e+02
1.596257190445474450e+01 -1.556425147121051067e+00 1.975929179989369686e+02
1.640072948544766263e+01 -1.573044296408516729e+00 1.989270365719083884e+02
1.660577527186711322e+01 -1.585196177343289659e+00 1.995758843487245144e+02
1.682773490545164918e+01 -1.597134444508311546e+00 2.002318796477593423e+02
1.704160469490660645e+01 -1.611113920472219574e+00 2.008781238086603480e+02
1.748539226889593934e+01 -1.632175325610791816e+00 2.021541786175387188e+02
1.771023349788383072e+01 -1.650631383241645933e+00 2.027868834176508130e+02
1.838188615670185300e+01 -1.682040189977330513e+00 2.046474419946778767e+02
1.860045103737844485e+01 -1.704212094291625235e+00 2.052461761532652531e+02
1.882211408757564186e+01 -1.727721908295641651e+00 2.058437146225512038e+02
1.925682331706460815e+01 -1.754483511013602559e+00 2.070303566568952931e+02
1.946743010676777175e+01 -1.773603086927330486e+00 2.076077681452482864e+02
2.011265083912718055e+01 -1.801688926871905627e+00 2.093240978086648738e+02
2.031839767392664697e+01 -1.817263863804776669e+00 2.098793252479846672e+02
2.074553350598905155e+01 -1.837864085349584897e+00 2.109869410915460151e+02
2.096069461751130092e+01 -1.852477248225141260e+00 2.115399969628338113e+02
2.138845081449701979e+01 -1.870652132189842831e+00 2.126357950010578293e+02
2.181234704375204103e+01 -1.888766480254147506e+00 2.137309135623376335e+02
2.223789739074052108e+01 -1.907645101016100408e+00 2.148132363208748075e+02
2.266500626646430305e+01 -1.928609471986161505e+00 2.159067029330777245e+02
2.310614673115231099e+01 -1.948578053655695363e+00 2.170070253744350168e+02
2.354803816466570865e+01 -1.970512301007483646e+00 2.181069993339817756e+02
2.376204455813190464e+01 -1.985905985795008100e+00 2.186561642593894419e+02
2.422101934958890013e+01 -2.007525241488091972e+00 2.197757228469700976e+02
2.444336372500954369e+01 -2.021931476908206626e+00 2.203348973390804133e+02
2.491546799574139470e+01 -2.042342453454379925e+00 2.214739160107460521e+02
2.540861024464581419e+01 -2.062720227600070011e+00 2.226412117123198300e+02
2.591100409876456467e+01 -2.083566435403270134e+00 2.238186052958747609e+02
2.616142205887279459e+01 -2.096766764343289680e+00 2.244167541286428786e+02
2.669155738150955770e+01 -2.115017506149446724e+00 2.256209639397345086e+02
2.695775743130917945e+01 -2.125175480505141046e+00 2.262260731478033904e+02
2.723517975680688963e+01 -2.132583272216005632e+00 2.268306668631822163e+02
2.779712623623061418e+01 -2.142640832474997481e+00 2.280598248272592627e+02
2.807607186453242676e+01 -2.144315205395542545e+00 2.286614826280327861e+02
2.891994034864444885e+01 -2.157522572362794655e+00 2.304734456401436660e+02
2.918881663834829965e+01 -2.158009913831387294e+00 2.310548479323610991e+02
2.971911162207236856e+01 -2.164780392702908340e+00 2.321788909421986773e+02
2.997069512990400497e+01 -2.166174128654856368e+00 2.327200305843040837e+02
3.070449976770583334e+01 -2.179598687743430574e+00 2.342382991889610366e+02
3.092096976759287941e+01 -2.183112197231831697e+00 2.346955112124890377e+02
3.155486592483503117e+01 -2.196184873773402213e+00 2.359862641058971064e+02
3.175051630354012389e+01 -2.196943085779938798e+00 2.363679952241512296e+02
3.247315861966986006e+01 -2.208584565429115631e+00 2.378085784105166454e+02
3.264788941423988433e+01 -2.208503821855690497e+00 2.381397255536306261e+02
3.347178354470966610e+01 -2.220472585842564683e+00 2.397026051905225472e+02
3.394500244949988144e+01 -2.223260125763401707e+00 2.405981320066582043e+02
3.410996810309702454e+01 -2.218387412852603546e+00 2.408731284434358031e+02
3.487511899673826576e+01 -2.226245319998599204e+00 2.423019239962139295e+02
3.551279971810528480e+01 -2.231881510193027385e+00 2.434773005380121447e+02
3.602480539020313444e+01 -2.235985498803608085e+00 2.444222697771696744e+02
3.620848487474293620e+01 -2.233344441930311675e+00 2.447272983949837624e+02
3.692226437152682195e+01 -2.243193520622690063e+00 2.460215511642262527e+02
3.710803264942939705e+01 -2.243837570869975373e+00 2.463376347172463170e+02
3.786624872726407887e+01 -2.252619968433503317e+00 2.476887715902348930e+02
3.849958840056677190e+01 -2.258990380974633005e+00 2.487846899221777335e+02
3.895862071368271984e+01 -2.263246928313883632e+00 2.495692367437034704e+02
3.945747267982396522e+01 -2.271891358197062782e+00 2.504137012838406804e+02
3.999605065114743496e+01 -2.286052638155579242e+00 2.513163185344860722e+02
4.057381940970048362e+01 -2.301065291636628984e+00 2.522780406221250473e+02
4.117993661991896914e+01 -2.317613437678303967e+00 2.533011307443545661e+02
4.181375370280967729e+01 -2.335767333023993420e+00 2.543506681050633347e+02
4.212902757808414123e+01 -2.350144465856189857e+00 2.548649108293032555e+02
4.276027264752640633e+01 -2.371783409158181311e+00 2.559172009820838980e+02
4.306287221267466236e+01 -2.388824289393261413e+00 2.564229107512300629e+02
4.365802201550363293e+01 -2.412082750362181560e+00 2.573936147987848813e+02
4.448444622945750382e+01 -2.443918807799977611e+00 2.587763960233129410e+02
4.474411682136314994e+01 -2.467809752520909505e+00 2.592047855624397812e+02
4.551041723162560260e+01 -2.503419350053342374e+00 2.604790590561758563e+02
4.600873429619618804e+01 -2.535538382572297245e+00 2.613069470118456366e+02
4.650284729220338420e+01 -2.570924954759976622e+00 2.621253311711244578e+02
4.724954112848534749e+01 -2.611597559090883092e+00 2.633514412716961033e+02
4.775056396867344688e+01 -2.650501523440579987e+00 2.641709706228530763e+02
4.826226589235582054e+01 -2.691552113130558865e+00 2.650011558348620042e+02
4.851565606499326577e+01 -2.730899437946544772e+00 2.654159268290150067e+02
4.904028339334415421e+01 -2.778567126491572559e+00 2.662768964954422017e+02
4.959547824824460349e+01 -2.826979261142275934e+00 2.671752647197692454e+02
5.048477965336705608e+01 -2.883369059253007460e+00 2.685950309631609798e+02
5.112036394510814574e+01 -2.937845338149468244e+00 2.696106023527138404e+02
5.144116649398724661e+01 -2.985690715428315656e+00 2.701227969867567822e+02
5.176800711148167977e+01 -3.035038137320542617e+00 2.706569634036935099e+02
5.244492590337091542e+01 -3.094180638655595672e+00 2.717437004047683899e+02
5.313871901492089478e+01 -3.154033615832365633e+00 2.728362971206853445e+02
5.349219802986608840e+01 -3.202428287686000630e+00 2.733975536147090111e+02
5.454977078881712771e+01 -3.271813571707141932e+00 2.750380583669592625e+02
5.489196817976437615e+01 -3.320263996960793662e+00 2.755671426698298774e+02
5.558196228479298640e+01 -3.382328689662456256e+00 2.766393523323166050e+02
5.626756137694027871e+01 -3.447121194745438544e+00 2.777002298679822161e+02
5.661124179145344470e+01 -3.500485195978015884e+00 2.782313562132254106e+02
5.696427991024683735e+01 -3.554072699866789975e+00 2.787722455174396146e+02
5.770100340794751759e+01 -3.624403595547535772e+00 2.798898600886086570e+02
5.847083207099316837e+01 -3.697912686027440721e+00 2.810651797063248978e+02
5.888177302702686688e+01 -3.757945310742650147e+00 2.816665800438734095e+02
5.930202420855209056e+01 -3.817071383457398603e+00 2.822915418435686092e+02
6.016794160390747948e+01 -3.891746828548106940e+00 2.835695385933538546e+02
6.062439729732498961e+01 -3.950357372041224835e+00 2.842295504861704671e+02
6.108612063825972882e+01 -4.006895852667986091e+00 2.849101279053804205e+02
6.203833979520111086e+01 -4.081254621308611163e+00 2.863114081461263822e+02
6.254856241057417776e+01 -4.135550773795683810e+00 2.870229312129820869e+02
6.305575578097079159e+01 -4.188078599745693076e+00 2.877459426870872221e+02
6.407551801745429998e+01 -4.259215129211039397e+00 2.892322346800141304e+02
6.461573341181221508e+01 -4.307737812131074762e+00 2.899823411739803305e+02
6.514698583091029604e+01 -4.354079223592859371e+00 2.907362173598627919e+02
6.569598343307804100e+01 -4.401285210669840353e+00 2.915100847451341792e+02
6.623283594363425664e+01 -4.447106057042867988e+00 2.922868239703489053e+02
6.677889311372199188e+01 -4.489884714618343153e+00 2.930731156603778800e+02
6.733016296653900667e+01 -4.531092123659004045e+00 2.938591086300950792e+02
6.787471292525091826e+01 -4.570744519614228452e+00 2.946610476579620013e+02
6.842308907427216980e+01 -4.610710308192835782e+00 2.954631220886948313e+02
6.949834791554414437e+01 -4.674120384658001726e+00 2.970574142355956155e+02
7.003788683083999445e+01 -4.710676642426498084e+00 2.978633561651348600e+02
7.057982216172602818e+01 -4.744121966564465609e+00 2.986579773511153917e+02
7.111850319426139322e+01 -4.777654179643088028e+00 2.994624325009518770e+02
7.166721541612147917e+01 -4.812603341677062829e+00 3.002668250202167997e+02
7.220420653430161906e+01 -4.846163065860301877e+00 3.010511804491615635e+02
7.273979430887129638e+01 -4.876636427358466364e+00 3.018328278599227588e+02
7.327975462093590409e+01 -4.906389650522176460e+00 3.026145913225994377e+02
7.430183920870237557e+01 -4.959756770404583293e+00 3.041310609366835251e+02
7.481279257651277703e+01 -4.987366482136697421e+00 3.048750593119552263e+02
7.531103442649526869e+01 -5.013814374911355287e+00 3.056137146039720278e+02
7.579854216850165471e+01 -5.038238441001603007e+00 3.063320705665767036e+02
7.628580122507139549e+01 -5.059348928282323854e+00 3.070505059634489839e+02
7.720544683213057624e+01 -5.100123080695842859e+00 3.084131848675090737e+02
7.764424408661766108e+01 -5.117682419991233189e+00 3.090641573725737317e+02
7.848412307890114903e+01 -5.154405422975001372e+00 3.103215599832109319e+02
7.889556473250067370e+01 -5.170024226668760825e+00 3.109235039802725282e+02
7.968807668427231761e+01 -5.201987076187274184e+00 3.121028434975518167e+02
8.045392690839628358e+01 -5.230353055493717207e+00 3.132458799723677885e+02
8.083634893676691036e+01 -5.240742210600879858e+00 3.138250356552493372e+02
8.121544524845367619e+01 -5.250695066581124948e+00 3.144066691930805746e+02
8.197066125415645388e+01 -5.279499438709190251e+00 3.155438639386636055e+02
8.233632754459273428e+01 -5.290314957187214340e+00 3.161179713661277333e+02
8.306598455574496143e+01 -5.320153483114308912e+00 3.172269925264324684e+02
8.378599782233101223e+01 -5.349009712597659671e+00 3.183162175643111027e+02
8.450737453982912939e+01 -5.378327586344486377e+00 3.194042066844239116e+02
8.486863867749124779e+01 -5.392157161316841751e+00 3.199555603467377978e+02
8.559890215006043945e+01 -5.426658117560160477e+00 3.210772178380669288e+02
8.634807421551008133e+01 -5.464711917141372943e+00 3.222293971264565471e+02
8.709584096643348516e+01 -5.501576345996442186e+00 3.233807161687459484e+02
8.745843906175576876e+01 -5.519108272900784762e+00 3.239555939464736412e+02
8.819358933627796659e+01 -5.555529454336156192e+00 3.250873825687228873e+02
8.855133212902165951e+01 -5.576349489573168228e+00 3.256530604615880975e+02
8.928939951646648865e+01 -5.617380985195154608e+00 3.267848833388372896e+02
9.003403345150596238e+01 -5.658967998429169199e+00 3.279238828869550844e+02
9.040960085950152347e+01 -5.683601445032484989e+00 3.285270508755293122e+02
9.119039942056326709e+01 -5.727895890016482028e+00 3.297254573893746397e+02
9.158100179388247852e+01 -5.753477334477341110e+00 3.303377601748518373e+02
9.237912365956977112e+01 -5.798876815069426982e+00 3.315525259321347562e+02
9.277907623976595630e+01 -5.826173403302130183e+00 3.321714836975301637e+02
9.358427852596915386e+01 -5.874309287922931944e+00 3.333950515906967098e+02
9.399821370034351276e+01 -5.903412629956150681e+00 3.340284215808442809e+02
9.442161801627923978e+01 -5.932441559653064189e+00 3.346605564206569170e+02
9.530192409160287070e+01 -5.982125848969356952e+00 3.360007621005241845e+02
9.576045036244958908e+01 -6.011535521785830838e+00 3.367034132032448497e+02
9.623959461476079014e+01 -6.044113703649782288e+00 3.374385511373641293e+02
9.725135591965005233e+01 -6.103159282134517305e+00 3.389636181017252738e+02
9.777028560992508233e+01 -6.139069935698334035e+00 3.397675996826260416e+02
9.830587716304199830e+01 -6.173498010711950812e+00 3.405887866308274852e+02
9.884636627794837693e+01 -6.207822075662145167e+00 3.414321118075439472e+02
9.939801063857791519e+01 -6.244329465663817302e+00 3.422825454521120037e+02
9.996686168556800567e+01 -6.283318705456469644e+00 3.431509597776595228e+02
1.005411707220038977e+02 -6.324060715819483036e+00 3.440420777818790725e+02
1.011386982209948826e+02 -6.364137729698549961e+00 3.449505477527200696e+02
1.017411344320122168e+02 -6.403826466062253253e+00 3.458770644868723139e+02
1.023618607369150766e+02 -6.443626134573465336e+00 3.468112656601202275e+02
1.029827644239606883e+02 -6.483477978042269996e+00 3.477552135686744350e+02
1.036092866216995105e+02 -6.523557725257870032e+00 3.486970109477622373e+02
1.042471147060037424e+02 -6.563098571872309606e+00 3.496468955652045452e+02
1.048777756125693656e+02 -6.601615310860264429e+00 3.505993792212702829e+02
1.055169045998478623e+02 -6.640102319770884165e+00 3.515615976717945159e+02
1.061639376052888508e+02 -6.678304811348590775e+00 3.525204936536504761e+02
1.068173530134836682e+02 -6.716654336612256415e+00 3.535001163232531098e+02
1.074717544306557500e+02 -6.755339993499053897e+00 3.544782216589396171e+02
1.074717544306557500e+02 -6.755339993499053897e+00 3.544782216589396171e+02
1.081292950934108603e+02 -6.797438670973290797e+00 3.554698185318421793e+02
1.087955354473767784e+02 -6.834358317009349371e+00 3.564539707304909939e+02
1.094523794391567293e+02 -6.869109472304755215e+00 3.574300384256542884e+02
1.101056281657263867e+02 -6.903774146469705997e+00 3.584076466306232760e+02
