-2.736945928145188001e-01,-2.238208155698196422e-01,1.684539399007744720e+01
-2.764311266285715551e-01,-2.286279230913717542e-01,1.706055124070994822e+01
-2.791943843929285407e-01,-2.337076461366977831e-01,1.727639239400235383e+01
-2.820940144432116381e-01,-2.401785258685436297e-01,1.749572350173714952e+01
-2.849936444934947355e-01,-2.466494056003894486e-01,1.771505460947194877e+01
-2.857703566415137897e-01,-2.537015636228674431e-01,1.793486903176063763e+01
-2.854826177755149796e-01,-2.610451800504162145e-01,1.815492579251490568e+01
-2.859887679380269110e-01,-2.678496203671896225e-01,1.837552050637186341e+01
-2.906790514079797272e-01,-2.718123729383802867e-01,1.859895046220090720e+01
-2.953693348779325434e-01,-2.757751255095710063e-01,1.882238041802995099e+01
-2.980733418377887745e-01,-2.795661701057670645e-01,1.904773052438952519e+01
-2.998457559929068594e-01,-2.832766811442191668e-01,1.927398120949991878e+01
-3.013039409149025349e-01,-2.872923524641991522e-01,1.950062186777097395e+01
-3.010746262830361619e-01,-2.929468205117072288e-01,1.972935679183674651e+01
-3.008453116511698444e-01,-2.986012885592153054e-01,1.995809171590251907e+01
-3.026399268343998861e-01,-3.036045924472816071e-01,2.018833003220042954e+01
-3.051732640787127582e-01,-3.083702253813562222e-01,2.041911707751060945e+01
-3.081564213749986569e-01,-3.131011879227406092e-01,2.064991932179490419e+01
-3.135326087368981995e-01,-3.176477049470111114e-01,2.088080242419540156e+01
-3.189087960987977421e-01,-3.221942219712816136e-01,2.111168552659589892e+01
-3.244216689957596378e-01,-3.260925931699033553e-01,2.134277419255760222e+01
-3.300014532392918643e-01,-3.296736790760591562e-01,2.157396348756304150e+01
-3.352637007769938560e-01,-3.329591338812493695e-01,2.180512441327108064e+01
-3.388755310372494889e-01,-3.347080271871688550e-01,2.203613788774679350e+01
-3.424873612975051218e-01,-3.364569204930883406e-01,2.226715136222250635e+01
-3.449712029069316732e-01,-3.371097285449152214e-01,2.250019317465936908e+01
-3.468838811499921349e-01,-3.372075276938674149e-01,2.273426204737486600e+01
-3.487787611115011899e-01,-3.376881768459487065e-01,2.296875742287034683e+01
-3.505771488234097899e-01,-3.402444229007261511e-01,2.320556505601737030e+01
-3.523755365353184454e-01,-3.428006689555036512e-01,2.344237268916439376e+01
-3.543544289019933680e-01,-3.469108120045241717e-01,2.368107759848631488e+01
-3.564170102790617523e-01,-3.517414024119242533e-01,2.392066215917083127e+01
-3.589249688130830562e-01,-3.566894947170506369e-01,2.416108291905410965e+01
-3.635130257970836665e-01,-3.621863702534553475e-01,2.440540908052806657e+01
-3.682157842056842934e-01,-3.678206676782701523e-01,2.465584339603887543e+01
-3.731079627133702670e-01,-3.724816517122194193e-01,2.489436895195450461e+01
-3.782796604634275917e-01,-3.770051915174335022e-01,2.513912369030166971e+01
-3.838374654922884766e-01,-3.813803369452804515e-01,2.538424127592529800e+01
-3.911831460338230371e-01,-3.850683399956635888e-01,2.563103903127388605e+01
-3.985288265753575976e-01,-3.887563430460467262e-01,2.587783678662247411e+01
-4.033857686576653445e-01,-3.930199165215307877e-01,2.612497108727595574e+01
-4.069576531966190291e-01,-3.975806851939489572e-01,2.637227916275143258e+01
-4.104966617002931972e-01,-4.024822677877759602e-01,2.662008189738617148e+01
-4.138623994957331687e-01,-4.091800849043059629e-01,2.687049169647169222e+01
-4.172281372911730846e-01,-4.158779020208359101e-01,2.712090149555720942e+01
-4.201156515984289519e-01,-4.206571574161728777e-01,2.737116735934151635e+01
-4.227703864075143536e-01,-4.245025359825737032e-01,2.762136316134924030e+01
-4.258632764687997341e-01,-4.282494757549495934e-01,2.787225163770359515e+01
-4.312871401879329047e-01,-4.314727239028834926e-01,2.812682512216261088e+01
-4.367110039070660199e-01,-4.346959720508173919e-01,2.838139860662162661e+01
-4.420277607279068932e-01,-4.385761008523691995e-01,2.863787318108098745e+01
-4.472962093212435319e-01,-4.427525013279596244e-01,2.889520520066952969e+01
-4.527189677550654823e-01,-4.465849336489955967e-01,2.915249389857655515e+01
-4.588624179778558188e-01,-4.488108901686543306e-01,2.940958026602908504e+01
-4.650058682006462107e-01,-4.510368466883130645e-01,2.966666663348161492e+01
-4.686805225996306667e-01,-4.548447713693980488e-01,2.992549010712831148e+01
-4.711085859300087053e-01,-4.594514933272111357e-01,3.018519071328065451e+01
-4.740732095000780300e-01,-4.640700287146182768e-01,3.044508712183268884e+01
-4.793191060034805995e-01,-4.687387908150562055e-01,3.070581601606230748e+01
-4.845650025068831135e-01,-4.734075529154941897e-01,3.096654491029192258e+01
-4.909518411807730076e-01,-4.763554209045515186e-01,3.122797083755083136e+01
-4.979180227510463519e-01,-4.784294603993649586e-01,3.148975070135841747e+01
-5.050616643372104475e-01,-4.806662297659537453e-01,3.175188224779372703e+01
-5.130359079084083618e-01,-4.836646566464474217e-01,3.201565984552246391e+01
-5.210101514796062760e-01,-4.866630835269410982e-01,3.227943744325120434e+01
-5.284330930389226078e-01,-4.907783113866261981e-01,3.254397612219612768e+01
-5.355823165009736542e-01,-4.954480241429017884e-01,3.280889267333790116e+01
-5.423596911925936404e-01,-5.001791731045733824e-01,3.307454717464889171e+01
-5.471953964688386352e-01,-5.052311213010411972e-01,3.334405500394577615e+01
-5.520311017450836300e-01,-5.102830694975089010e-01,3.361356283324266769e+01
-5.572416139922443667e-01,-5.149357793503753777e-01,3.388225509756215104e+01
-5.626167718845513921e-01,-5.194131113160891378e-01,3.415058909954320399e+01
-5.683291226604683111e-01,-5.240028474853619667e-01,3.441917153295297283e+01
-5.755383093229944347e-01,-5.290915581403707879e-01,3.468885678049657884e+01
-5.827474959855205583e-01,-5.341802687953797202e-01,3.495854202804018485e+01
-5.869887966954252523e-01,-5.392815502033916353e-01,3.522986846173403563e+01
-5.897335953801745578e-01,-5.443891701829077778e-01,3.550202243342519637e+01
-5.924368304003488905e-01,-5.493626299327695195e-01,3.577437484567491310e+01
-5.949245332720003443e-01,-5.536403896561935545e-01,3.604775628942071108e+01
-5.974122361436516870e-01,-5.579181493796175895e-01,3.632113773316650907e+01
-6.005626321860871863e-01,-5.609492977579135786e-01,3.659587169493980952e+01
-6.040490570974856865e-01,-5.633483324842095685e-01,3.687129147199394907e+01
-6.076898612742168693e-01,-5.659203266633655582e-01,3.714691150503145423e+01
-6.121275354476755082e-01,-5.693850974620859873e-01,3.742356521305414674e+01
-6.165652096211341471e-01,-5.728498682608065273e-01,3.770021892107683215e+01
-6.202076953461012065e-01,-5.770997714862032835e-01,3.797954288232990194e+01
-6.234899561783210364e-01,-5.817053441692343618e-01,3.826007648349330026e+01
-6.267292757057995045e-01,-5.862715198574951492e-01,3.854047825001779870e+01
-6.297747545971876804e-01,-5.906598542208969516e-01,3.882028490397141951e+01
-6.328202334885757452e-01,-5.950481885842988650e-01,3.910009155792504032e+01
-6.382996783764838256e-01,-5.995042552350621223e-01,3.937950769405598095e+01
-6.448785133029527605e-01,-6.039909156583432859e-01,3.965874743848516459e+01
-6.512109260614142858e-01,-6.085641781236728054e-01,3.993801047445065677e+01
-6.565621209061147656e-01,-6.134822775641541881e-01,4.021736625399052656e+01
-6.619133157508152454e-01,-6.184003770046355708e-01,4.049672203353038924e+01
-6.668703844798258284e-01,-6.227796870234330040e-01,4.077615563168220802e+01
-6.716525292914863332e-01,-6.269198676049365648e-01,4.105562376785600520e+01
-6.760646279953148596e-01,-6.312262575459843816e-01,4.133503844814021022e+01
-6.785533841923120368e-01,-6.363965331474373821e-01,4.161417528741350225e+01
-6.810421403893091030e-01,-6.415668087488903826e-01,4.189331212668679427e+01
-6.850649837098806705e-01,-6.461563663320034623e-01,4.217166167458299952e+01
-6.898377425991002454e-01,-6.504620485887055992e-01,4.244962636685290391e+01
-6.943324590801248641e-01,-6.550235543968951912e-01,4.272748394517786608e+01
-6.974585728556633724e-01,-6.608442954669492275e-01,4.300481427862746386e+01
-7.005846866312018806e-01,-6.666650365370032638e-01,4.328214461207706165e+01
-7.030592020672181697e-01,-6.699170488146583002e-01,4.356097189792505020e+01
-7.053405695054925095e-01,-6.724076337023078276e-01,4.384024291320101696e+01
-7.085079246595017421e-01,-6.752005515895301846e-01,4.411944246921120083e+01
-7.164332934682483556e-01,-6.796170862771867549e-01,4.439825826802438513e+01
-7.243586622769949690e-01,-6.840336209648433252e-01,4.467707406683757654e+01
-7.310796384373102752e-01,-6.897237142348665584e-01,4.495524877523910590e+01
-7.371924707748299666e-01,-6.960568758479613871e-01,4.523309977261980208e+01
-7.437946892008279187e-01,-7.024451606956609861e-01,4.551097112194035077e+01
-7.529288228955069995e-01,-7.091186341963303663e-01,4.578894776519645404e+01
-7.620629565901860802e-01,-7.157921076969996355e-01,4.606692440845255021e+01
-7.715691889172905382e-01,-7.213781099390004226e-01,4.634567415275394353e+01
-7.812707808190381131e-01,-7.263931669959963200e-01,4.662482979129467253e+01
-7.907645068979770597e-01,-7.309206686841173140e-01,4.690361632433973682e+01
-7.990983683796385462e-01,-7.327276740254617948e-01,4.718034329611929678e+01
-8.074322298613000326e-01,-7.345346793668062757e-01,4.745707026789886385e+01
-8.147683547957832451e-01,-7.358285615640792754e-01,4.773308904925092122e+01
-8.215907310356200810e-01,-7.368582293791038351e-01,4.800874317331071239e+01
-8.280357156940464369e-01,-7.384998058174728763e-01,4.828450208616636985e+01
-8.332045232571757554e-01,-7.422105957942275456e-01,4.856061534996071316e+01
-8.383733308203049628e-01,-7.459213857709821038e-01,4.883672861375504937e+01
-8.425791190123033125e-01,-7.507079421876463599e-01,4.911394314892779533e+01
-8.463067739411997970e-01,-7.560286101016165938e-01,4.939170445864475312e+01
-8.500644380453780125e-01,-7.614011425257222188e-01,4.966940611991563514e+01
-8.539855715502159272e-01,-7.670561972220237834e-01,4.994678285737109036e+01
-8.579067050550537310e-01,-7.727112519183254591e-01,5.022415959482653847e+01
-8.601038970757414193e-01,-7.763176022927048558e-01,5.050127052363529145e+01
-8.615098547812577445e-01,-7.789836625377217771e-01,5.077825945472865499e+01
-8.631501030671338004e-01,-7.816172599546301614e-01,5.105520161587037364e+01
-8.659697626186655395e-01,-7.840874405362242561e-01,5.133190833857587876e+01
-8.687894221701972786e-01,-7.865576211178182398e-01,5.160861506128138387e+01
-8.702737595988847552e-01,-7.907784968338753551e-01,5.188608612140696863e+01
-8.710781549460888673e-01,-7.958908213422538624e-01,5.216394637988961591e+01
-8.725816926025176112e-01,-8.008988638762061241e-01,5.244169933573058984e+01
-8.770637828737715136e-01,-8.054626344164482754e-01,5.271899515064372821e+01
-8.815458731450253049e-01,-8.100264049566905378e-01,5.299629096555687369e+01
-8.881734446733948740e-01,-8.144459215315541512e-01,5.327480512240740751e+01
-8.958247340735963071e-01,-8.187966072266555928e-01,5.355390061195949158e+01
-9.036448924891645751e-01,-8.231624283442964263e-01,5.383321902267542214e+01
-9.121322540323456574e-01,-8.275880496640884987e-01,5.411341819708507472e+01
-9.206196155755267396e-01,-8.320136709838805711e-01,5.439361737149472731e+01
-9.298836796308029840e-01,-8.374325534932873794e-01,5.467125283092752142e+01
-9.395236685955652423e-01,-8.433321755612604997e-01,5.494764744936185252e+01
-9.485258312407877090e-01,-8.490208897624481610e-01,5.522442700766531232e+01
-9.543460091547867341e-01,-8.536574278598175747e-01,5.550312695204956270e+01
-9.601661870687857592e-01,-8.582939659571870994e-01,5.578182689643380598e+01
-9.646155854302919108e-01,-8.629514113803121722e-01,5.605942691558634294e+01
-9.683552106926750502e-01,-8.676196823642423617e-01,5.633645740673628666e+01
-9.721800933213293749e-01,-8.719445830111499651e-01,5.661351938623441526e+01
-9.764564226917007428e-01,-8.744513015275153789e-01,5.689074809985549308e+01
-9.807327520620719996e-01,-8.769580200438809037e-01,5.716797681347657800e+01
-9.853929923081501396e-01,-8.794291825518808503e-01,5.744641893527237642e+01
-9.902317428568466751e-01,-8.818838122804915081e-01,5.772542526577955613e+01
-9.948525955729514703e-01,-8.845921977828444804e-01,5.800452666870781115e+01
-9.987097298394866929e-01,-8.881899816045230045e-01,5.828396129460190878e+01
-1.002566864106021916e+00,-8.917877654262014175e-01,5.856339592049599929e+01
-1.008653139436336943e+00,-8.963291927400464099e-01,5.884329544885329710e+01
-1.015619348224590102e+00,-9.012431148657338298e-01,5.912337849329161088e+01
-1.022319924730089147e+00,-9.060837016167050395e-01,5.940363399737108097e+01
-1.027803530455464909e+00,-9.105883088426958150e-01,5.968467961002418321e+01
-1.033287136180840671e+00,-9.150929160686867014e-01,5.996572522267727834e+01
-1.037825497878976488e+00,-9.214921261120059270e-01,6.024747822738338954e+01
-1.041877141001437801e+00,-9.288668920521572225e-01,6.052959547755687453e+01
-1.046210963026518170e+00,-9.358205898700802106e-01,6.081164590171815831e+01
-1.052067356525372643e+00,-9.405023024138752241e-01,6.109333574832053415e+01
-1.057923750024226894e+00,-9.451840149576702377e-01,6.137502559492290999e+01
-1.065506691904603676e+00,-9.466552944182663465e-01,6.165706040274215383e+01
-1.073991098325220994e+00,-9.464503442323075610e-01,6.193927532153198712e+01
-1.082040010075496106e+00,-9.460506685959809703e-01,6.222171585473824251e+01
-1.087793679430484106e+00,-9.446247069002302599e-01,6.250534547201101532e+01
-1.093547348785472328e+00,-9.431987452044795495e-01,6.278897508928378812e+01
-1.101118627622797996e+00,-9.434361233990589124e-01,6.307313162356269487e+01
-1.109614134207072000e+00,-9.445192855170757573e-01,6.335755608740630862e+01
-1.117724471205083336e+00,-9.470776137649707938e-01,6.364244570077858754e+01
-1.124749744636655668e+00,-9.537916414218133854e-01,6.392864568969581995e+01
-1.131775018068227778e+00,-9.605056690786559770e-01,6.421484567861305948e+01
-1.139476399408100082e+00,-9.666860206747637241e-01,6.450172257477683502e+01
-1.147455477490745279e+00,-9.726471763378812252e-01,6.478887749599434187e+01
-1.155053017888840072e+00,-9.784025824437968533e-01,6.507624036908583776e+01
-1.161001739772024921e+00,-9.832688399987677963e-01,6.536450190805993543e+01
-1.166950461655209992e+00,-9.881350975537387393e-01,6.565276344703401890e+01
-1.173065317205836289e+00,-9.917679949395997729e-01,6.594032940820868305e+01
-1.179260696185532531e+00,-9.948030942293576429e-01,6.622755822935350523e+01
-1.185514316124037570e+00,-9.978915321982830822e-01,6.651496911518071897e+01
-1.192049582178396294e+00,-1.001237909461471620e+00,6.680326044342636749e+01
-1.198584848232755018e+00,-1.004584286724660380e+00,6.709155177167201600e+01
-1.204887890890538493e+00,-1.008395701449149362e+00,6.737959162763445420e+01
-1.211075798448447038e+00,-1.012437679223451514e+00,6.766750680500346959e+01
-1.217602873897647209e+00,-1.016371413244803401e+00,6.795586972780992596e+01
-1.225104222170346979e+00,-1.019994212919121734e+00,6.824551881662073072e+01
-1.232605570443046750e+00,-1.023617012593440290e+00,6.853516790543152126e+01
-1.237608332498459696e+00,-1.026955210347529457e+00,6.882649551745043937e+01
-1.241543984543172385e+00,-1.030171858740608126e+00,6.911854000243782536e+01
-1.246064179234436242e+00,-1.033164200727902271e+00,6.941070137849199284e+01
-1.252006131861461702e+00,-1.035610971892694243e+00,6.970314706365992663e+01
-1.257948084488487162e+00,-1.038057743057486437e+00,6.999559274882787463e+01
-1.262378013718045588e+00,-1.042263910978392216e+00,7.028907799180971949e+01
-1.266171758955242588e+00,-1.047210345256503361e+00,7.058300062884345039e+01
-1.269925445594612956e+00,-1.052051633873338554e+00,7.087713556026498907e+01
-1.273491233804143752e+00,-1.056399727377760778e+00,7.117226627746784118e+01
-1.277057022013674548e+00,-1.060747820882183001e+00,7.146739699467069329e+01
-1.281466271165908166e+00,-1.064903145052465749e+00,7.176277284388413591e+01
-1.286301416565920563e+00,-1.068961132485574117e+00,7.205827246978746814e+01
-1.290851201488584232e+00,-1.072929465060072252e+00,7.235378273160706897e+01
-1.294378727773044746e+00,-1.076576623327173188e+00,7.264933109490942797e+01
-1.297906254057505038e+00,-1.080223781594274346e+00,7.294487945821177277e+01
-1.302069634770047557e+00,-1.085130461359792298e+00,7.324266368724241261e+01
-1.306511923416599608e+00,-1.090589611193064412e+00,7.354142864497993060e+01
-1.311225860270191834e+00,-1.095846407884168983e+00,7.384041785208418673e+01
-1.317398627596741978e+00,-1.100016508906232149e+00,7.414061134399968012e+01
-1.323571394923292344e+00,-1.104186609928295537e+00,7.444080483591517350e+01
-1.329574755694140853e+00,-1.107064506731194387e+00,7.474254047957366254e+01
-1.335501374366894645e+00,-1.109357027941425988e+00,7.504497472642285061e+01
-1.341353754819039068e+00,-1.111401730586116354e+00,7.534743480708709740e+01
-1.346956866192019486e+00,-1.112614334816738770e+00,7.564998162974539753e+01
-1.352559977565000127e+00,-1.113826939047361186e+00,7.595252845240369766e+01
-1.357625765829794995e+00,-1.115992708441465808e+00,7.625657551596266615e+01
-1.362462070624754995e+00,-1.118565561852076895e+00,7.656126331222459669e+01
-1.366982858948795787e+00,-1.120686727603983357e+00,7.686622840171979476e+01
-1.370506786022819057e+00,-1.121380804865825809e+00,7.717206958772531777e+01
-1.374030713096842105e+00,-1.122074882127668261e+00,7.747791077373084079e+01
-1.378571283517010748e+00,-1.122649423016889081e+00,7.778463860890008164e+01
-1.383616610096406019e+00,-1.123164614950981077e+00,7.809180665904554530e+01
-1.388632625979037138e+00,-1.124215513557317081e+00,7.839924893981846310e+01
-1.393516330505104817e+00,-1.127684644561695704e+00,7.870792912450824019e+01
-1.398400035031172717e+00,-1.131153775566074549e+00,7.901660930919801729e+01
-1.398471795367026038e+00,-1.135154170301142518e+00,7.932539952455404375e+01
-1.396414151733759379e+00,-1.139389662338269549e+00,7.963423843119332446e+01
-1.395046674977541201e+00,-1.143983200386945898e+00,7.994367532143843391e+01
-1.396875027879245446e+00,-1.150234676683112633e+00,8.025588118511024049e+01
-1.398703380780949690e+00,-1.156486152979279147e+00,8.056808704878204708e+01
-1.402810752530005312e+00,-1.160284992758884526e+00,8.087979860778999353e+01
-1.407918671012716061e+00,-1.162801585402293503e+00,8.118347809404374971e+01
-1.412649300367561533e+00,-1.165550456252262279e+00,8.149501776957295363e+01
-1.414663253876847548e+00,-1.169195958033540483e+00,8.180695049655837181e+01
-1.416677207386133786e+00,-1.172841459814818688e+00,8.211888322354380421e+01
-1.418929348660210144e+00,-1.177243643099421755e+00,8.243345033258162857e+01
-1.421295629486835299e+00,-1.182008428083098028e+00,8.274927983722977842e+01
-1.424473847612683919e+00,-1.186967877800386040e+00,8.306517767725875956e+01
-1.430636820452599878e+00,-1.192642932628888985e+00,8.338132672430860737e+01
-1.436799793292515615e+00,-1.198317987457391931e+00,8.369747577135845518e+01
-1.441139472362302110e+00,-1.204095614633823086e+00,8.401471110060982994e+01
-1.444507232600600988e+00,-1.209927918680309133e+00,8.433252547979009250e+01
-1.448433410384595721e+00,-1.215679084304396307e+00,8.465047830445372767e+01
-1.455372681146869462e+00,-1.220992445613983124e+00,8.496917814918691647e+01
-1.462311951909142982e+00,-1.226305806923569941e+00,8.528787799392010527e+01
-1.469704934044521627e+00,-1.231778614848966447e+00,8.560881347312427181e+01
-1.477315644922212901e+00,-1.237327938623830725e+00,8.593082179711586832e+01
-1.484547693717622296e+00,-1.242399852907005942e+00,8.625292557096166490e+01
-1.490084719905359956e+00,-1.245334716982636980e+00,8.657545661140819959e+01
-1.495621746093097837e+00,-1.248269581058267796e+00,8.689798765185474849e+01
-1.500299137311573716e+00,-1.250158860141962425e+00,8.722204142029526963e+01
-1.504487936434767192e+00,-1.251453858420113585e+00,8.754696066406859245e+01
-1.508749172706131292e+00,-1.252710202171625209e+00,8.787194674249299453e+01
-1.513489439354216870e+00,-1.253710921662302802e+00,8.819737480170891786e+01
-1.518229706002302670e+00,-1.254711641152980173e+00,8.852280286092484118e+01
-1.522835756507854743e+00,-1.257911136853008927e+00,8.885030184065161052e+01
-1.527370949801324818e+00,-1.262271440405552836e+00,8.917889412891096867e+01
-1.532356619118388386e+00,-1.266819060416322529e+00,8.950769335039581165e+01
-1.540296990437077351e+00,-1.272595301452559058e+00,8.983784986057867172e+01
-1.548237361755766095e+00,-1.278371542488795587e+00,9.016800637076154601e+01
-1.556135818321309872e+00,-1.284732134965788530e+00,9.049879290619703909e+01
-1.564009997551772502e+00,-1.291431188119940954e+00,9.082994435691941248e+01
-1.571375847207228338e+00,-1.297791173319537306e+00,9.116120773376812281e+01
-1.575305009196168005e+00,-1.301858805851049627e+00,9.149322781484360689e+01
-1.579234171185107893e+00,-1.305926438382561727e+00,9.182524789591907677e+01
-1.583971998074289456e+00,-1.309956340040429490e+00,9.215797373956944227e+01
-1.589188374565406292e+00,-1.313963913420468144e+00,9.249111723755247283e+01
-1.594647108747340836e+00,-1.317962636635801488e+00,9.282419365727123761e+01
-1.601057859712711195e+00,-1.321926595097818513e+00,9.315700658366661457e+01
-1.607468610678081777e+00,-1.325890553559835316e+00,9.348981951006197733e+01
-1.611037437699725627e+00,-1.329917311369070099e+00,9.382430920812477382e+01
-1.613222930678871014e+00,-1.333974637369633509e+00,9.415961509105913763e+01
-1.615609034104923625e+00,-1.338518638570895591e+00,9.449516834665924137e+01
-1.619279388151368293e+00,-1.346178195008998602e+00,9.483230521121060974e+01
-1.622949742197812739e+00,-1.353837751447101612e+00,9.516944207576199233e+01
-1.626531574635321720e+00,-1.360916382683218462e+00,9.550779038198938053e+01
-1.630061996466823260e+00,-1.367657630572623573e+00,9.584684225598351759e+01
-1.634011746146958988e+00,-1.374071920674057479e+00,9.618590688975254466e+01
-1.640704436309495362e+00,-1.378347488638187679e+00,9.652505498877020784e+01
-1.647397126472031514e+00,-1.382623056602317657e+00,9.686420308778787103e+01
-1.652205336667624369e+00,-1.386564241115485929e+00,9.720626211922966320e+01
-1.656098859954046487e+00,-1.390343122940059128e+00,9.754973405599734804e+01
-1.660084404610038256e+00,-1.394539867071724615e+00,9.789339686125248363e+01
-1.664649721417345019e+00,-1.401369314127392629e+00,9.823826221580785045e+01
-1.669215038224651559e+00,-1.408198761183060643e+00,9.858312757036321727e+01
-1.673018144337232949e+00,-1.415500098139810925e+00,9.892944745831015041e+01
-1.676458080657029726e+00,-1.423026276021490677e+00,9.927646038637588788e+01
-1.679748395539850669e+00,-1.429747788154053456e+00,9.962330613020807846e+01
-1.682538096054841503e+00,-1.433776990658725659e+00,9.996959249678070591e+01
-1.685327796569832337e+00,-1.437806193163397639e+00,1.003158788633533334e+02
-1.685757839976999684e+00,-1.441872852888686607e+00,1.006635024407812864e+02
-1.685483461905102676e+00,-1.445950694607605724e+00,1.010115252118231979e+02
-1.685505378146296751e+00,-1.449966884562124081e+00,1.013596935853262266e+02
-1.687238359039760160e+00,-1.453627042861105556e+00,1.017087027958399403e+02
-1.688971339933223792e+00,-1.457287201160087031e+00,1.020577120063536540e+02
-1.687819651760966044e+00,-1.461221997232445835e+00,1.024079289085551352e+02
-1.684983608473209271e+00,-1.465317154000592703e+00,1.027588509806135022e+02
-1.683097990162652602e+00,-1.469798623582554420e+00,1.031100663182960062e+02
-1.685603933976673741e+00,-1.476065101726039774e+00,1.034626367279076931e+02
-1.688109877790694879e+00,-1.482331579869525129e+00,1.038152071375193799e+02
-1.688018959502498584e+00,-1.489088978639439231e+00,1.041685478955973991e+02
-1.686880715860736624e+00,-1.496044367752471071e+00,1.045221993384357688e+02
-1.686158508437003656e+00,-1.502886763452367935e+00,1.048760821828163188e+02
-1.687976564526774803e+00,-1.509039235938337109e+00,1.052313779351821665e+02
-1.689794620616545950e+00,-1.515191708424306505e+00,1.055866736875480001e+02
