2.446000000000000000e+03,0.000000000000000000e+00,1.024000000000000000e+03
0.000000000000000000e+00,2.446000000000000000e+03,7.680000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
