22.33637810, -0.82757741, -1.58382225
44.93216324, -1.24530971, -1.93530166
65.14517212, -1.63743949, -2.20461655
98.31335449, -2.10986209, -2.68005443
109.21871185, -2.13324118, -2.80836272
116.58850861, -2.00142908, -2.93762946
121.10041809, -1.81170690, -3.08195353
